7-1053001,268555218
7-1048679,268500993
7-577449,268489729
6-384498,268500993
6-384363,268612234
5-919587,268504634
7-1050072,268468226
6-384399,268514842
7-1048723,268489729
7-1048684,268480513
5-881984,268463346
7-1050545,268451841
6-385925,268648362
6-385928,268735906
7-1048355,268570625
6-384249,268615681
7-1050084,268487937
7-577324,268613633
6-385443,268407809
6-385583,268570170
5-919030,268360506
6-385715,268595457
5-174479,268506113
7-1051641,268435969
7-577302,268366722
5-899515,268453889
7-576985,268492946
7-577195,268482561
6-385516,268561409
7-1048823,268563618
6-384837,268407809
6-385186,268666113
6-385148,268611585
6-382660,268502529
7-1049374,268487937
5-175948,268582913
6-382041,268386305
6-383834,268628698
7-574137,268470074
6-382778,268484609
6-385007,268577793
7-574045,268439553
7-1049037,268451754
7-1051181,268446721
5-175299,268583169
6-382567,268386306
6-383633,268735906
6-383788,268502529
6-382322,268468226
5-917567,268451841
6-382384,268502529
7-1026192,268451841
7-575675,268455425
7-1026577,268436890
6-382111,268561409
7-574953,268451754
7-574866,268572858
6-382120,268582657
7-575436,268470074
7-575521,268492946
7-1027770,268453610
6-383908,268500906
7-574939,268458306
7-575129,268335530
6-383770,268386305
7-1027225,268561409
5-894796,268475794
6-383273,268504634
7-1024605,268613633
6-383128,268407809
6-398407,268475905
6-398565,268504634
7-572492,268360506
5-914525,268489729
6-398623,268730369
7-1024582,268470074
7-1024552,268335530
6-398717,268359754
7-1024720,268599297
7-1024692,268455425
7-1024198,268500993
6-380298,268595457
6-380057,268637185
6-380038,268353793
7-1024210,268463346
6-380498,268608482
7-1024265,268580865
7-573719,268555218
6-380486,268489985
7-1025865,268599297
6-380294,268492946
7-1024126,268500993
6-381840,268407809
7-1025660,268447810
5-170468,268484609
6-380099,268628698
7-1024076,268338138
7-573496,268453610
5-168261,268577793
5-170274,268506113
7-572945,268566529
5-168502,268420353
6-399529,268495873
7-1025356,268496897
5-170307,268475905
5-170309,268608001
7-573105,268599041
7-570662,268489729
5-895197,268488250
7-570774,268496897
5-168051,268506113
7-1025391,268468225
6-381266,268435201
5-170086,268626433
7-568499,268468138
6-381213,268468226
5-892414,268500994
6-399079,268492946
6-381350,268611585
7-1024943,268468138
7-1025593,268451842
7-1025560,268627969
5-912550,268577793
6-381028,268470010
6-380805,268618874
7-568007,268466177
6-396218,268672402
6-396398,268611585
7-569742,268468225
6-396428,268320769
7-571701,268342785
6-396403,268378738
7-571956,268497626
7-571919,268470010
6-396176,268379106
6-397951,268570170
6-396537,268502529
7-1022348,268595457
5-169209,268468225
7-571778,268468225
7-1022257,268500993
7-571423,268582913
7-571413,268453610
7-571519,268468225
6-397469,268582657
6-397450,268561409
7-569509,268538450
7-569269,268551378
7-569275,268599297
7-571336,268599297
6-397792,268475905
6-397616,268468225
6-397931,268404474
7-569001,268365825
7-1023635,268582913
7-571073,268470074
7-568838,268378658
7-571024,268487937
5-908667,268506113
6-397539,268517290
7-546605,268570625
7-546791,268477410
6-394649,268386306
6-394636,268637185
5-890790,268612234
7-1023354,268591873
6-397175,268568065
5-908251,268451841
7-1023306,268451842
7-546550,268382209
5-908697,268627969
7-546496,268603970
5-888553,268475905
7-546314,268627969
7-1023121,268362497
7-546371,268341249
7-1022829,268416257
7-546220,268664833
7-547789,268506113
6-394694,268379106
7-1020775,268446721
7-546174,268470074
5-889942,268451841
5-147336,268489985
7-1020447,268463434
7-547636,268613633
6-395981,268468225
6-395946,268353793
5-889939,268730369
7-547467,268468138
7-1038338,268492946
6-394494,268624018
6-395666,268391169
5-891332,268484610
7-1020023,268572858
6-394025,268359754
7-1038214,268382209
7-1020352,268621057
7-1038312,268573441
7-1020297,268563618
7-1039257,268570170
6-395544,268611585
5-911177,268572161
7-1039480,268468138
7-544782,268446721
5-891196,268484610
7-1039139,268325842
6-394859,268608482
7-544562,268484609
7-1039303,268492946
7-1039087,268470074
6-394837,268599297
7-1021348,268452097
7-544414,268451841
6-392555,268612234
5-144921,268615425
7-1036631,268451841
7-544168,268451754
6-393694,268627969
6-393473,268353537
6-392300,268627969
7-1036145,268451841
7-1021294,268697601
7-1020805,268382209
6-392183,268332450
7-1037656,268593921
7-1036736,268500993
7-544094,268599297
7-1037862,268332258
7-1037877,268611585
5-664222,268504634
6-393126,268500993
6-393633,268504634
7-544898,268382209
7-1036019,268385034
7-1037976,268358657
7-545053,268360506
7-545194,268353281
5-667305,268354738
7-1037574,268461170
7-1036977,268451841
6-393072,268386305
6-392882,268561409
6-388653,268618874
6-392851,268500993
7-543878,268500993
7-1037339,268364545
7-542225,268451842
5-664028,268354826
6-390700,268737938
7-1037260,268385034
7-542713,268489985
6-390429,268588033
6-388405,268625010
6-390474,268359754
7-1034510,268497626
6-388099,268666113
6-388104,268504634
5-665926,268509642
7-1034274,268451841
6-389454,268588033
6-391423,268611585
6-389802,268407809
7-542849,268463434
6-388382,268613633
7-543514,268451841
6-391121,268514842
6-389135,268599297
6-391278,268502426
7-540251,268488250
7-1034008,268468225
7-1034102,268560482
7-540470,268484609
6-389512,268420353
7-1035755,268446721
7-542909,268451842
7-558783,268482561
7-558612,268463346
7-558660,268360506
7-540657,268489985
6-388987,268625010
7-541864,268563201
7-540398,268446721
7-1034900,268582914
6-366788,268379106
7-559785,268570625
7-1034911,268455425
7-558336,268599297
7-1032209,268551378
6-366248,268378738
7-541999,268551378
5-662351,268481162
7-541217,268561409
6-367998,268624018
7-559882,268599297
7-559911,268385034
7-1033806,268489729
6-366302,268599210
7-541289,268382209
6-366008,268502426
7-1032039,268351489
7-1033837,268391169
6-366159,268359754
5-663372,268608482
6-367658,268504634
7-1033458,268613633
7-540889,268506113
6-367612,268379106
7-1033656,268496897
7-1033621,268351489
6-366906,268619009
6-367115,268504634
6-367250,268484353
7-1033060,268500993
7-557830,268385034
6-366901,268468225
5-157527,268615681
6-364620,268489729
6-367045,268612234
7-557864,268589882
5-156047,268593921
7-556418,268391169
6-364409,268492946
7-557429,268365825
5-154416,268453889
6-365903,268624018
7-557744,268487937
5-660083,268608482
6-364223,268473298
7-1031875,268455425
7-1030541,268487937
7-1030545,268439553
6-362644,268484353
6-362611,268492946
6-365305,268577793
7-1028897,268500993
7-557515,268506113
7-1031989,268560482
5-679516,268471866
7-1029604,268547073
6-365272,268504634
7-554382,268506113
7-557212,268594418
7-557358,268545025
7-554672,268457729
5-154288,268451841
7-554281,268342785
6-365019,268451841
6-365084,268492946
7-1006735,268561153
7-1029383,268551378
5-154032,268615425
7-1006353,268618874
6-362267,268353793
6-362295,268737938
6-363867,268599041
6-362044,268517290
6-363857,268320769
6-362338,268648362
7-1186141,268451841
7-555455,268382209
7-1186376,268468138
7-1006384,268468225
7-1186211,268473298
7-555079,268615681
6-363937,268628698
6-363569,268625010
6-363522,268500906
7-1186282,268613633
5-152623,268468225
7-1007579,268451842
6-363469,268588033
7-552738,268338138
6-363580,268570170
6-363286,268517290
6-362879,268611585
7-1187667,268584114
7-554861,268582913
6-363247,268608482
5-152114,268489729
7-554942,268561153
5-677050,268484610
6-378266,268611585
6-378270,268378738
6-362865,268332450
7-552367,268548865
7-1004274,268506113
6-378590,268353793
6-360667,268407809
7-552135,268446721
6-378725,268484609
7-553766,268451841
6-362978,268353793
7-1184724,268342785
6-362856,268611585
7-1184622,268599297
6-378240,268624018
6-360252,268612234
7-1184459,268468138
7-553880,268375490
7-1184224,268410258
6-378533,268618874
6-360372,268666113
6-360359,268391169
6-360227,268504634
7-1004052,268612234
6-360157,268320769
6-361902,268369665
6-361835,268504634
6-360177,268608482
7-1004336,268484609
7-1004319,268489226
6-361879,268492946
5-675526,268463346
7-1005839,268531226
5-148623,268593921
7-1185865,268325842
7-1185872,268451842
7-552806,268436890
6-361895,268473298
6-379774,268391169
7-548799,268591873
6-361470,268618874
7-1185273,268570625
7-1185549,268488250
5-675168,268589882
7-550699,268461170
7-550687,268627969
7-1185376,268484522
6-361536,268500993
6-361270,268374994
5-150135,268637185
6-361368,268595457
7-1005003,268362497
7-548692,268484522
7-550466,268599298
7-1005202,268473298
5-148003,268572161
6-360902,268611585
6-378884,268570170
6-378976,268473298
7-550036,268378738
7-548518,268547073
7-1005025,268366722
7-1184871,268560482
7-548498,268468225
7-1184962,268500993
7-1005131,268484609
5-672779,268484610
7-548578,268560482
7-1005105,268451841
7-1182654,268500993
6-376698,268492946
7-1002510,268466177
6-376022,268407809
6-377990,268627969
6-376445,268379106
7-1182515,268514842
5-673624,268360506
6-376528,268599297
7-550161,268681217
7-551945,268468138
7-549562,268482561
6-376333,268628698
7-1182711,268461026
7-549676,268545025
7-1002157,268582913
6-376045,268627969
7-548812,268451842
6-377889,268492946
7-551079,268342785
7-550868,268570625
7-1003574,268484609
6-377563,268489985
5-672845,268589130
7-1003407,268451842
7-550849,268341249
7-548836,268439553
7-548979,268342785
7-549172,268613633
7-549173,268470010
7-548948,268572858
6-377280,268470010
7-1182956,268466177
7-1183343,268484609
7-526410,268545025
7-1182904,268447810
6-376992,268624018
7-1183051,268604673
7-1182980,268451841
5-127451,268354738
6-377159,268504634
7-526161,268451754
5-669863,268459410
7-1003019,268451841
7-1003193,268451841
7-526552,268419074
7-1183066,268455425
5-669845,268586554
5-670054,268354826
7-1180597,268599297
5-669998,268459410
7-527851,268451841
7-527834,268613633
7-1198559,268551378
7-1018542,268465690
7-1180486,268468226
7-1018204,268317697
7-1001850,268365825
7-1000054,268446721
7-1001814,268608482
7-1018015,268385034
7-1018353,268637185
7-1000356,268589354
7-527236,268599297
7-527204,268489729
7-1001956,268588289
7-1018086,268465690
6-375761,268353450
7-524671,268446721
7-1181440,268364545
6-375611,268484609
7-1019634,268468225
7-527029,268463346
7-1019776,268451754
7-1019701,268489985
7-524694,268584114
6-375481,268504634
7-1000856,268461170
6-375373,268517290
7-1001520,268681217
7-1199509,268451841
7-1001591,268486145
7-1001589,268551378
7-1001114,268537857
6-375003,268625010
7-1199326,268619009
7-1199292,268637185
7-1001296,268335530
7-1001070,268451841
7-1181083,268458306
7-1181104,268366722
7-1198875,268486145
7-1198876,268560482
7-1199187,268612234
7-1000958,268504634
6-372703,268353537
6-372584,268353281
6-372620,268502426
7-525896,268599297
7-1016730,268489985
5-125512,268371690
7-525811,268410258
7-524015,268451754
7-524063,268730369
7-1196742,268451841
6-372572,268627969
7-1016203,268619009
7-1196413,268595457
7-525649,268446721
7-1016387,268461170
7-525453,268385034
6-372222,268468225
7-1016022,268366722
7-1196327,268624018
7-1196280,268385034
7-1197986,268492946
6-372313,268391169
6-372052,268737938
7-524826,268484522
6-372107,268473298
7-525128,268461170
6-373419,268624018
6-373494,268492946
6-373784,268648362
7-1017451,268621057
6-372834,268492946
6-372990,268335530
7-1017936,268593921
7-1197885,268463346
6-372933,268608482
6-372909,268451841
6-373074,268608482
7-522343,268468225
5-646826,268353538
7-522761,268468225
7-1197028,268555218
7-522250,268416257
6-370664,268625010
7-523920,268375490
7-1197503,268436890
7-522745,268500993
7-522101,268435457
6-368614,268611585
7-1016978,268446721
7-1016958,268551378
7-1194258,268382209
6-368582,268407809
6-370534,268735906
6-370483,268502426
7-1197291,268375490
7-1016847,268500993
7-1194655,268484609
7-1014602,268484609
6-368402,268378738
7-523460,268446721
7-1194428,268551378
5-645808,268471866
7-1014391,268470010
6-370553,268611585
6-370062,268500906
6-368077,268500906
7-1194333,268468225
6-368250,268514842
6-370221,268386305
7-523507,268446721
6-369736,268489985
6-371700,268484353
5-645193,268360506
6-369695,268435458
6-369597,268379106
6-369579,268320769
6-369563,268374994
6-371565,268628698
7-1195695,268561409
7-1195445,268451841
7-523282,268463346
7-1195734,268482561
6-369457,268517290
7-538703,268547073
6-371290,268435458
6-371316,268588033
5-120281,268612234
5-138284,268354738
7-523089,268465690
7-538673,268545025
6-369248,268502426
7-520483,268365825
6-369391,268608482
7-1015199,268599297
6-369328,268435458
7-1014958,268593921
7-520429,268500993
7-538408,268627969
6-371151,268599210
7-538035,268391169
6-369086,268625010
7-539811,268619009
7-1195188,268545025
7-1014811,268489985
7-1014935,268468225
7-1014909,268502529
6-346249,268517290
6-346233,268504634
7-538298,268451754
7-1192790,268451842
7-520199,268551378
7-1012746,268555218
7-521441,268486145
5-139019,268353538
7-539933,268439553
7-520094,268332450
7-539449,268627969
7-539423,268466177
7-1013923,268451754
6-347872,268608482
7-521260,268455425
7-1193804,268582914
6-347881,268359754
7-539003,268637185
5-642862,268621922
6-347702,268391169
7-539345,268500993
7-1192095,268551378
5-658792,268608482
7-536562,268351489
5-137762,268471866
6-347289,268504634
7-1193724,268595457
7-539172,268621057
6-347052,268320769
7-536300,268591873
7-1013501,268495873
7-1013351,268591873
7-1012856,268470010
7-1193165,268500993
6-347002,268489985
7-536304,268335873
7-1008760,268447810
6-346931,268624018
6-344331,268359754
6-344298,268404474
6-346900,268624018
7-537948,268463346
6-344615,268628698
5-137367,268354826
6-344394,268502529
7-1191806,268545025
7-1008078,268451841
7-1010040,268366722
7-537900,268492946
7-1010446,268436890
7-1189841,268452097
7-537498,268502194
6-344128,268435201
6-345882,268489729
7-1008525,268545025
5-641764,268599210
6-344074,268500993
7-1190112,268584114
7-1009600,268435457
6-344177,268359754
7-1008120,268545025
7-1188132,268451842
6-344093,268492946
7-1011460,268500993
5-641501,268473298
7-1011645,268500993
6-345698,268468225
7-1189240,268446721
7-1010878,268470074
6-345204,268378738
7-536904,268611585
5-134240,268509642
7-1011401,268435457
7-1191560,268365825
6-342224,268599210
6-342353,268353537
7-1008907,268470074
6-344804,268359754
7-534360,268366722
6-344872,268484353
7-1190849,268447810
5-656436,268360506
6-342118,268517290
6-343674,268489729
6-342192,268378738
6-343975,268588033
7-535776,268599297
6-342444,268599210
7-1009454,268604673
7-1009428,268482561
7-535654,268613633
7-535625,268416257
5-656237,268360506
7-534162,268447810
5-134971,268473298
5-134898,268353538
5-132579,268612234
6-343931,268320769
7-535126,268477410
6-343614,268391169
7-1166163,268480513
7-535348,268446721
6-343536,268484609
7-1167288,268452097
7-532621,268484609
7-1167486,268473298
5-133456,268589882
6-343165,268451841
6-340606,268473298
6-358720,268492946
6-342880,268648362
6-343104,268391169
7-532539,268604673
7-1166870,268480513
7-1167292,268338138
7-1166862,268451841
7-1167269,268455425
5-656889,268473298
7-1167155,268599297
7-532217,268439553
6-340728,268599210
6-340466,268386305
6-340398,268484353
6-340369,268379106
6-342895,268627969
7-1164725,268550145
7-533928,268637185
6-340633,268320769
6-340264,268577793
6-340218,268517290
5-655899,268608034
7-533439,268580865
5-128588,268612234
6-341671,268353793
7-1167114,268547073
7-532308,268563618
7-528667,268611585
5-654996,268360506
7-1164262,268482561
5-133309,268612234
6-359243,268608482
6-341247,268577793
7-533341,268385930
7-533294,268404225
7-1164177,268451841
7-533366,268588289
7-1165478,268466177
6-341607,268353537
7-1165331,268560482
6-359274,268404474
7-530451,268463346
5-130175,268488250
6-359104,268589130
6-358908,268611585
5-131687,268504634
6-340960,268492946
6-359346,268735906
7-1164977,268444673
7-1164842,268461170
7-528484,268735906
5-131651,268509642
7-1165011,268604370
6-341095,268577793
7-531997,268591873
6-357931,268666113
6-357917,268335530
7-530397,268453610
7-1164880,268439553
7-531409,268582913
6-356241,268354738
7-528206,268730369
7-1164956,268443890
7-529840,268358657
7-531984,268484609
7-1162405,268480513
7-1162278,268697601
6-356597,268468225
7-1162340,268382209
7-531280,268309074
6-357921,268615681
7-531961,268468225
7-530116,268385034
5-648458,268589130
6-357283,268489729
7-530897,268391169
6-357730,268570170
5-128893,268354826
7-531489,268593921
7-506429,268436890
6-357514,268436890
7-486722,268681217
7-486423,268362753
6-357064,268611585
7-506353,268338138
7-1163289,268496897
7-486263,268611585
6-357117,268589130
6-354673,268504634
6-357174,268589130
5-650223,268599210
6-354785,268504634
6-354610,268355073
5-650524,268473298
7-506280,268453610
7-506300,268599297
7-486292,268451841
6-357087,268470010
7-487815,268436890
7-1178684,268291658
6-354641,268637185
7-487820,268492946
7-487825,268604370
7-487892,268545025
6-354772,268608482
6-354759,268320769
7-487602,268500993
7-506037,268446721
7-487982,268627969
6-354690,268335530
7-487613,268482561
5-649957,268589882
7-1160272,268613633
6-354506,268611585
5-106949,268600754
7-1178373,268595457
7-507405,268570170
6-355999,268608482
7-1179648,268461170
5-107125,268509642
5-106919,268459410
6-355916,268666113
6-355608,268489729
7-1160259,268533761
7-1160251,268436890
6-354162,268354738
7-506872,268500993
7-1179960,268410258
7-487386,268481162
7-1179792,268595457
6-355915,268353793
7-1179818,268451841
7-1179989,268473298
6-354833,268404474
6-354960,268378738
7-1179435,268502194
5-651054,268371690
7-1161380,268351489
6-355539,268354738
7-1179596,268436890
5-649186,268471866
7-484795,268521034
7-1161510,268466177
7-484555,268446721
6-355208,268354738
6-355598,268500993
6-355570,268332450
7-1179353,268603970
7-1179323,268463434
6-355148,268354738
7-504173,268378738
7-1160967,268481162
7-1161158,268378738
7-504395,268446721
5-105747,268353538
7-504177,268538450
5-626332,268586554
7-484103,268451841
7-485884,268451841
7-485409,268365825
6-352332,268618874
6-352032,268502529
7-1177634,268489729
6-352319,268615681
7-1177955,268446721
7-504837,268620545
6-352100,268666113
7-485177,268452097
6-353641,268354738
7-484114,268451841
7-1176421,268489729
7-505446,268555218
5-627790,268586554
6-353724,268470010
7-1177494,268470010
6-353455,268404474
7-482680,268446721
7-485365,268498458
7-1176111,268451754
7-504950,268351489
7-1177475,268391169
6-353218,268584114
6-353395,268619009
6-352815,268618874
6-353104,268619009
6-353484,268404474
7-1177356,268332450
6-353370,268335530
5-624546,268509642
6-353046,268407809
7-482332,268545025
5-624753,268624018
7-502522,268619009
6-350618,268360506
7-1174419,268443890
6-350682,268618874
6-350412,268492946
7-1176874,268453610
7-482501,268495361
6-350521,268473298
6-350500,268404474
5-103392,268371690
6-348724,268500993
6-348321,268473298
6-350068,268628698
6-348070,268599297
6-350019,268502426
6-350497,268500906
7-1174333,268342785
6-350150,268379106
6-351924,268570170
7-503460,268502194
7-483479,268613633
7-503463,268492946
7-1174207,268453610
7-1174062,268375490
6-348226,268502426
6-351902,268612234
6-351658,268468225
6-348366,268435201
7-1175835,268463346
6-350172,268359754
7-1175790,268538834
6-349473,268473298
6-351598,268589130
7-483507,268391169
6-348206,268504634
6-349606,268484353
7-480616,268365825
7-1175876,268443890
5-625698,268484610
7-502943,268451842
5-118519,268484610
7-498617,268489729
7-500778,268341249
6-349497,268751617
7-1175285,268495873
6-351366,268386305
6-351340,268735906
6-351228,268612234
6-351210,268666113
6-349419,268468226
7-498684,268309074
6-351571,268504634
7-480584,268611585
6-351342,268611585
7-1175145,268364545
6-350962,268355073
6-348971,268475905
6-349254,268504634
7-500526,268566529
7-498260,268459410
7-1175029,268332450
6-350892,268604370
6-348897,268618874
7-481873,268468225
6-351132,268470010
6-349132,268473298
7-498181,268451842
6-351099,268468226
7-481983,268589882
6-326650,268612234
5-119399,268612234
6-326728,268582657
7-501782,268481162
7-518216,268446721
5-622518,268481162
7-518291,268599210
7-500317,268595457
7-499237,268468225
6-326287,268517290
7-499409,268375490
7-481482,268735906
7-481742,268362497
7-519474,268443890
5-116619,268672402
7-519249,268551378
7-500836,268560482
6-326119,268404474
7-499284,268455425
6-327803,268621057
7-519487,268446721
7-519497,268451842
7-481214,268382209
7-519360,268451841
6-327799,268320769
7-1173439,268484609
7-481066,268489985
7-498827,268473298
7-481366,268436890
7-499331,268545025
7-1173729,268502194
7-481170,268560482
7-500935,268613633
7-481099,268561153
6-327732,268353450
7-496618,268492946
6-327000,268599297
6-327015,268378738
6-327534,268504634
6-327277,268468226
7-501117,268455425
7-496671,268468138
6-327442,268504634
6-327456,268475905
7-498990,268547073
7-480815,268455425
6-326959,268379106
6-326955,268568065
7-496699,268500993
6-327579,268502529
7-1173383,268487937
5-638625,268608034
6-326936,268531226
6-327082,268359754
7-496356,268453610
7-496301,268451841
7-496234,268451841
7-516394,268545025
7-496141,268470074
6-324644,268484609
7-497949,268446721
6-324630,268489729
7-497809,268436890
7-1170701,268551378
5-621923,268484610
6-324432,268359754
6-325965,268500993
5-639250,268459410
5-117271,268509642
7-516110,268570170
6-324778,268588033
7-497631,268435457
7-1168545,268481162
7-1170489,268488250
7-1168335,268385930
6-324252,268492946
6-324234,268320769
7-497485,268624018
7-1168353,268500993
5-117153,268484610
7-1170391,268489729
7-497433,268466177
5-639019,268463346
6-325737,268353537
7-1169914,268561826
6-324182,268495873
7-516849,268453610
6-325631,268599041
7-1171383,268500993
6-325524,268489729
7-496881,268500993
5-621291,268463346
7-1171886,268561634
7-1170092,268547073
7-514646,268541441
5-620818,268589882
7-1168052,268568065
7-517381,268451842
6-325294,268489985
6-325061,268608482
7-494609,268466177
5-114028,268459410
6-325244,268621057
7-514557,268608482
7-514268,268447810
6-325306,268484353
7-1168884,268362497
6-324978,268435457
6-322689,268468225
6-322459,268666113
5-637956,268603970
6-322423,268407809
7-1146609,268451841
7-494164,268551378
6-322077,268608482
6-323988,268435201
6-323812,268599210
6-322194,268475905
6-322614,268599297
7-515656,268545025
7-1146370,268436890
6-322244,268621057
7-1146227,268451841
6-322541,268502426
7-1146734,268489729
7-494158,268382209
7-495927,268681217
7-494094,268486145
6-323490,268348417
6-323491,268435201
6-322097,268484609
7-494958,268470010
7-1147686,268468226
6-323603,268404474
7-512656,268489729
6-323698,268492946
7-492723,268439553
6-323597,268502426
6-322894,268627969
6-338624,268473298
7-515482,268541441
5-112742,268481162
6-322990,268500906
7-512048,268599297
7-1146850,268608482
5-113638,268589130
7-492564,268506113
7-1147284,268463346
7-1144640,268365825
7-512298,268446721
5-113826,268481162
7-512434,268613633
7-1144767,268446721
7-1144774,268459410
6-339857,268451841
6-320001,268468225
6-320294,268500906
6-320045,268348417
7-1144445,268410258
6-338456,268568065
7-513517,268351489
6-320306,268492946
6-338094,268504634
6-339674,268374994
7-493290,268611585
6-320149,268402689
7-513474,268613633
7-493415,268608482
5-110346,268471866
6-339694,268599297
6-321476,268648362
6-321444,268517290
7-513553,268589882
7-513532,268591873
6-321731,268599210
7-510786,268570625
5-108408,268475794
7-513030,268551378
7-513151,268484609
7-1145460,268599210
7-493104,268538834
7-492896,268466177
5-108542,268353538
7-492994,268365825
7-1145279,268470074
6-339520,268504634
7-508610,268489729
7-510609,268621057
6-321372,268611585
7-508247,268591873
7-488432,268563201
5-110125,268371690
7-490509,268470074
6-339363,268737938
7-488393,268611585
6-338847,268451841
7-488250,268545025
7-510254,268470074
7-490546,268572858
7-1145046,268463434
6-338977,268320769
7-1142771,268451841
6-320855,268370177
7-510338,268362497
7-508231,268484609
7-1145142,268500906
7-490321,268455425
6-339022,268627969
5-632369,268473298
6-336658,268492946
6-336641,268628698
7-488149,268545025
7-490138,268573441
6-336627,268604370
6-338928,268492946
7-508034,268349441
6-336618,268470010
7-511885,268563201
7-1143810,268451841
6-336326,268627969
7-489680,268595201
6-336414,268391169
7-509228,268599297
6-337862,268386306
7-511784,268385930
7-491762,268451841
7-1142343,268451841
5-633734,268500994
7-491272,268612234
7-491245,268358657
7-509669,268391169
7-509621,268364545
7-491183,268578817
6-336090,268618874
6-337603,268500906
7-511105,268484609
7-1143765,268473298
7-510826,268365825
7-508979,268496897
7-509151,268594418
6-337457,268489985
7-266446,268466177
7-491333,268470074
7-488842,268624018
7-1158794,268488250
6-336955,268320769
6-337023,268619009
7-267863,268582914
7-1143427,268375490
7-1143598,268473298
7-1143094,268468225
6-337057,268504634
7-508896,268664833
7-490917,268451841
7-1143396,268584114
5-628715,268621922
7-266110,268504634
6-334775,268492946
6-334624,268489985
7-267931,268624018
7-266006,268341249
7-1158687,268466177
6-334501,268608482
6-334261,268420353
7-1140692,268545025
7-1158697,268382209
6-334309,268627969
6-335858,268391169
6-334120,268404474
6-335926,268517290
5-628044,268509642
7-1140568,268611585
6-334128,268502426
6-334103,268517290
6-334735,268378738
7-1158488,268547073
6-335967,268369665
5-629238,268484610
6-335853,268502529
7-1159679,268351489
7-1141691,268545025
6-335602,268502426
6-335907,268608482
7-266809,268446721
5-628939,268586554
6-335455,268374994
7-1159551,268461170
6-335706,268353450
7-267091,268461170
7-1141434,268619009
6-335531,268468225
7-264567,268342785
7-264641,268451842
7-1141548,268545025
6-335225,268495873
5-786436,268599297
7-1158939,268466177
6-335047,268348417
7-1159240,268385930
7-1141259,268595201
7-264025,268468225
6-334935,268359754
6-332428,268492946
6-332560,268588033
7-264166,268573441
5-786358,268451841
6-332508,268492946
6-332221,268648449
6-332655,268751617
7-1156594,268385930
5-628886,268600754
7-1141211,268410258
7-1156595,268599041
6-332420,268618874
6-333961,268470010
7-265044,268446721
7-1157855,268382209
5-787717,268615681
7-265496,268444673
7-1156165,268484522
6-333956,268391169
7-1157776,268354738
7-265396,268351489
7-1157886,268443890
7-1157472,268561153
6-333737,268391169
7-262428,268452097
6-333487,268624018
6-333658,268502426
7-1157691,268365825
6-333277,268484353
7-262491,268591873
7-262565,268365825
6-333274,268504634
5-787101,268637185
7-1157217,268608482
6-330719,268504634
6-328681,268379106
6-333286,268517290
7-262362,268362497
7-1157096,268470074
6-332987,268359754
6-332807,268468226
7-1154619,268545025
6-328564,268751617
7-263597,268591873
6-330018,268612234
6-331933,268608482
5-604470,268500993
7-1157163,268489729
6-330657,268627969
7-262086,268563618
7-1155851,268451754
6-328363,268621057
7-1156928,268541441
7-1156880,268473298
7-263266,268468226
6-328348,268613633
6-331718,268612234
5-784941,268468225
7-262112,268452097
7-263653,268451841
6-331604,268502426
7-1155597,268457729
6-330875,268332450
6-329054,268500906
6-330820,268612234
6-330830,268386305
7-1155295,268550145
6-329207,268473298
6-330835,268588033
6-330808,268500906
7-1155056,268451841
6-329345,268618874
6-331597,268619009
7-1155202,268443890
6-328992,268588033
6-331123,268353793
7-263011,268580865
7-262947,268599297
6-330910,268320769
7-278168,268451841
6-306628,268588033
7-279677,268545025
7-279941,268439553
6-306645,268391169
7-279393,268470074
6-307870,268489729
6-306163,268504634
5-603220,268577793
7-1152405,268365825
6-306699,268484609
7-1152278,268496897
7-1153989,268335530
7-279223,268611585
7-261385,268603970
6-307634,268618874
7-260886,268566002
7-260830,268447810
7-278980,268492946
7-279294,268451841
7-279297,268435713
7-279145,268580865
7-279124,268455425
7-1153541,268572161
5-782809,268489729
7-1153193,268365825
6-307351,268500906
7-279191,268439553
7-261164,268470074
7-276700,268365825
6-307387,268621057
6-306984,268492946
7-276063,268351489
7-276797,268572858
5-603135,268627969
7-1148788,268378658
6-307149,268502529
7-276081,268447810
6-304618,268611585
7-276258,268484522
7-1153010,268521034
5-780594,268451841
7-276281,268375490
5-780374,268608001
7-1150462,268366722
7-1150447,268489729
7-1150592,268566529
7-277721,268385930
7-1148269,268444673
6-304397,268611585
7-1149815,268365825
7-1148248,268480513
5-798113,268468225
7-1148305,268385034
5-601747,268451841
7-277311,268608482
6-305996,268618874
5-799703,268615425
7-1151857,268459410
6-304159,268500993
7-276834,268584114
6-305079,268589130
6-304842,268599210
6-305652,268502529
7-274641,268572161
7-1148134,268578817
7-1151887,268435457
7-277073,268385930
7-276858,268560482
6-305530,268611585
7-1151376,268584114
7-1151481,268545025
7-1149264,268578817
6-305500,268611585
7-274204,268455425
6-302633,268606977
7-1126563,268627969
6-303971,268666113
7-274840,268335530
5-617355,268451841
6-303754,268353450
7-274062,268382209
7-275954,268468225
5-616198,268627969
5-617946,268528370
6-302154,268386305
7-275024,268466177
7-1127679,268365825
7-275295,268584626
5-797644,268506113
7-1126144,268584114
7-1126138,268624018
5-617553,268471866
6-303486,268619009
7-1127355,268466177
6-303443,268666113
5-617136,268353793
6-298453,268378738
6-318453,268504634
5-794667,268451841
7-1127371,268531226
6-303113,268353793
7-272142,268545025
6-302961,268666113
7-272018,268604370
6-298400,268468225
6-298376,268611585
7-272518,268489729
5-794695,268451841
